# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
87608b559ffffff,19.16081,72.89177,21,50.0
87608b559ffffff,19.16081,72.89177,22,50.0
87608b559ffffff,19.16081,72.89177,23,50.0
87608b559ffffff,19.16081,72.89177,24,50.0
87608b559ffffff,19.16081,72.89177,25,50.0
87608b559ffffff,19.16081,72.89177,26,50.0
87608b559ffffff,19.16081,72.89177,27,50.0
87608b559ffffff,19.16081,72.89177,28,50.0
87608b559ffffff,19.16081,72.89177,29,50.0
87608b559ffffff,19.16081,72.89177,30,50.0
87608b559ffffff,19.16081,72.89177,31,50.0
87608b559ffffff,19.16081,72.89177,32,50.0
87608b559ffffff,19.16081,72.89177,33,50.0
87608b559ffffff,19.16081,72.89177,34,50.0
87608b559ffffff,19.16081,72.89177,35,50.0
87608b559ffffff,19.16081,72.89177,36,50.0
87608b559ffffff,19.16081,72.89177,37,50.0
87608b559ffffff,19.16081,72.89177,38,50.0
87608b559ffffff,19.16081,72.89177,39,50.0
87608b559ffffff,19.16081,72.89177,40,50.0
87608b559ffffff,19.16081,72.89177,41,50.0
87608b55cffffff,19.15578,72.92822,0,50.0
87608b55cffffff,19.15578,72.92822,1,50.0
87608b55cffffff,19.15578,72.92822,2,50.0
87608b55cffffff,19.15578,72.92822,3,50.0
87608b55cffffff,19.15578,72.92822,4,50.0
87608b55cffffff,19.15578,72.92822,5,50.0
87608b55cffffff,19.15578,72.92822,6,50.0
87608b55cffffff,19.15578,72.92822,7,50.0
87608b55cffffff,19.15578,72.92822,8,50.0
87608b55cffffff,19.15578,72.92822,9,50.0
87608b55cffffff,19.15578,72.92822,10,50.0
87608b55cffffff,19.15578,72.92822,11,50.0
87608b55cffffff,19.15578,72.92822,12,50.0
87608b55cffffff,19.15578,72.92822,13,50.0
87608b55cffffff,19.15578,72.92822,14,50.0
87608b55cffffff,19.15578,72.92822,15,50.0
87608b55cffffff,19.15578,72.92822,16,50.0
87608b55cffffff,19.15578,72.92822,17,50.0
87608b55cffffff,19.15578,72.92822,18,50.0
87608b55cffffff,19.15578,72.92822,19,50.0
87608b55cffffff,19.15578,72.92822,20,50.0
87608b55cffffff,19.15578,72.92822,21,50.0
87608b55cffffff,19.15578,72.92822,22,50.0
87608b55cffffff,19.15578,72.92822,23,50.0
87608b55cffffff,19.15578,72.92822,24,50.0
87608b55cffffff,19.15578,72.92822,25,50.0
87608b55cffffff,19.15578,72.92822,26,50.0
87608b55cffffff,19.15578,72.92822,27,50.0
87608b55cffffff,19.15578,72.92822,28,50.0
87608b55cffffff,19.15578,72.92822,29,50.0
87608b55cffffff,19.15578,72.92822,30,50.0
87608b55cffffff,19.15578,72.92822,31,50.0
87608b55cffffff,19.15578,72.92822,32,50.0
87608b55cffffff,19.15578,72.92822,33,50.0
87608b55cffffff,19.15578,72.92822,34,50.0
87608b55cffffff,19.15578,72.92822,35,50.0
87608b55cffffff,19.15578,72.92822,36,50.0
87608b55cffffff,19.15578,72.92822,37,50.0
87608b55cffffff,19.15578,72.92822,38,50.0
87608b55cffffff,19.15578,72.92822,39,50.0
87608b55cffffff,19.15578,72.92822,40,50.0
87608b55cffffff,19.15578,72.92822,41,50.0
87608b55dffffff,19.1475,72.90795,0,50.0
87608b55dffffff,19.1475,72.90795,1,50.0
87608b55dffffff,19.1475,72.90795,2,50.0
87608b55dffffff,19.1475,72.90795,3,50.0
87608b55dffffff,19.1475,72.90795,4,50.0
87608b55dffffff,19.1475,72.90795,5,50.0
87608b55dffffff,19.1475,72.90795,6,50.0
87608b55dffffff,19.1475,72.90795,7,50.0
87608b55dffffff,19.1475,72.90795,8,50.0
87608b55dffffff,19.1475,72.90795,9,50.0
87608b55dffffff,19.1475,72.90795,10,50.0
87608b55dffffff,19.1475,72.90795,11,50.0
87608b55dffffff,19.1475,72.90795,12,50.0
87608b55dffffff,19.1475,72.90795,13,50.0
87608b55dffffff,19.1475,72.90795,14,50.0
87608b55dffffff,19.1475,72.90795,15,50.0
87608b55dffffff,19.1475,72.90795,16,50.0
87608b55dffffff,19.1475,72.90795,17,50.0
87608b55dffffff,19.1475,72.90795,18,50.0
87608b55dffffff,19.1475,72.90795,19,50.0
87608b55dffffff,19.1475,72.90795,20,50.0
87608b55dffffff,19.1475,72.90795,21,50.0
87608b55dffffff,19.1475,72.90795,22,50.0
87608b55dffffff,19.1475,72.90795,23,50.0
87608b55dffffff,19.1475,72.90795,24,50.0
87608b55dffffff,19.1475,72.90795,25,50.0
87608b55dffffff,19.1475,72.90795,26,50.0
87608b55dffffff,19.1475,72.90795,27,50.0
87608b55dffffff,19.1475,72.90795,28,50.0
87608b55dffffff,19.1475,72.90795,29,50.0
87608b55dffffff,19.1475,72.90795,30,50.0
87608b55dffffff,19.1475,72.90795,31,50.0
87608b55dffffff,19.1475,72.90795,32,50.0
87608b55dffffff,19.1475,72.90795,33,50.0
87608b55dffffff,19.1475,72.90795,34,50.0
87608b55dffffff,19.1475,72.90795,35,50.0
87608b55dffffff,19.1475,72.90795,36,50.0
87608b55dffffff,19.1475,72.90795,37,50.0
87608b55dffffff,19.1475,72.90795,38,50.0
87608b55dffffff,19.1475,72.90795,39,50.0
87608b55dffffff,19.1475,72.90795,40,50.0
87608b55dffffff,19.1475,72.90795,41,50.0
87608b55effffff,19.17736,72.9323,0,50.0
87608b55effffff,19.17736,72.9323,1,50.0
87608b55effffff,19.17736,72.9323,2,50.0
87608b55effffff,19.17736,72.9323,3,50.0
87608b55effffff,19.17736,72.9323,4,50.0
87608b55effffff,19.17736,72.9323,5,50.0
87608b55effffff,19.17736,72.9323,6,50.0
87608b55effffff,19.17736,72.9323,7,50.0
87608b55effffff,19.17736,72.9323,8,50.0
87608b55effffff,19.17736,72.9323,9,50.0
87608b55effffff,19.17736,72.9323,10,50.0
87608b55effffff,19.17736,72.9323,11,50.0
87608b55effffff,19.17736,72.9323,12,50.0
87608b55effffff,19.17736,72.9323,13,50.0
87608b55effffff,19.17736,72.9323,14,50.0
87608b55effffff,19.17736,72.9323,15,50.0
87608b55effffff,19.17736,72.9323,16,50.0
87608b55effffff,19.17736,72.9323,17,50.0
87608b55effffff,19.17736,72.9323,18,50.0
87608b55effffff,19.17736,72.9323,19,50.0
87608b55effffff,19.17736,72.9323,20,50.0
87608b55effffff,19.17736,72.9323,21,50.0
87608b55effffff,19.17736,72.9323,22,50.0
87608b55effffff,19.17736,72.9323,23,50.0
87608b55effffff,19.17736,72.9323,24,50.0
87608b55effffff,19.17736,72.9323,25,50.0
87608b55effffff,19.17736,72.9323,26,50.0
87608b55effffff,19.17736,72.9323,27,50.0
87608b55effffff,19.17736,72.9323,28,50.0
87608b55effffff,19.17736,72.9323,29,50.0
87608b55effffff,19.17736,72.9323,30,50.0
87608b55effffff,19.17736,72.9323,31,50.0
87608b55effffff,19.17736,72.9323,32,50.0
87608b55effffff,19.17736,72.9323,33,50.0
87608b55effffff,19.17736,72.9323,34,50.0
87608b55effffff,19.17736,72.9323,35,50.0
87608b55effffff,19.17736,72.9323,36,50.0
87608b55effffff,19.17736,72.9323,37,50.0
87608b55effffff,19.17736,72.9323,38,50.0
87608b55effffff,19.17736,72.9323,39,50.0
87608b55effffff,19.17736,72.9323,40,50.0
87608b55effffff,19.17736,72.9323,41,50.0
87608b560ffffff,19.07261,72.96864,0,50.0
87608b560ffffff,19.07261,72.96864,1,50.0
87608b560ffffff,19.07261,72.96864,2,50.0
87608b560ffffff,19.07261,72.96864,3,50.0
87608b560ffffff,19.07261,72.96864,4,50.0
87608b560ffffff,19.07261,72.96864,5,50.0
87608b560ffffff,19.07261,72.96864,6,50.0
87608b560ffffff,19.07261,72.96864,7,50.0
87608b560ffffff,19.07261,72.96864,8,50.0
87608b560ffffff,19.07261,72.96864,9,50.0
87608b560ffffff,19.07261,72.96864,10,50.0
87608b560ffffff,19.07261,72.96864,11,50.0
87608b560ffffff,19.07261,72.96864,12,50.0
87608b560ffffff,19.07261,72.96864,13,50.0
87608b560ffffff,19.07261,72.96864,14,50.0
87608b560ffffff,19.07261,72.96864,15,50.0
87608b560ffffff,19.07261,72.96864,16,50.0
87608b560ffffff,19.07261,72.96864,17,50.0
87608b560ffffff,19.07261,72.96864,18,50.0
87608b560ffffff,19.07261,72.96864,19,50.0
87608b560ffffff,19.07261,72.96864,20,50.0
87608b560ffffff,19.07261,72.96864,21,50.0
87608b560ffffff,19.07261,72.96864,22,50.0
87608b560ffffff,19.07261,72.96864,23,50.0
87608b560ffffff,19.07261,72.96864,24,50.0
87608b560ffffff,19.07261,72.96864,25,50.0
87608b560ffffff,19.07261,72.96864,26,50.0
87608b560ffffff,19.07261,72.96864,27,50.0
87608b560ffffff,19.07261,72.96864,28,50.0
87608b560ffffff,19.07261,72.96864,29,50.0
87608b560ffffff,19.07261,72.96864,30,50.0
87608b560ffffff,19.07261,72.96864,31,50.0
87608b560ffffff,19.07261,72.96864,32,50.0
87608b560ffffff,19.07261,72.96864,33,50.0
87608b560ffffff,19.07261,72.96864,34,50.0
87608b560ffffff,19.07261,72.96864,35,50.0
87608b560ffffff,19.07261,72.96864,36,50.0
87608b560ffffff,19.07261,72.96864,37,50.0
87608b560ffffff,19.07261,72.96864,38,50.0
87608b560ffffff,19.07261,72.96864,39,50.0
87608b560ffffff,19.07261,72.96864,40,50.0
87608b560ffffff,19.07261,72.96864,41,50.0
87608b561ffffff,19.06435,72.94837,0,50.0
87608b561ffffff,19.06435,72.94837,1,50.0
87608b561ffffff,19.06435,72.94837,2,50.0
87608b561ffffff,19.06435,72.94837,3,50.0
87608b561ffffff,19.06435,72.94837,4,50.0
87608b561ffffff,19.06435,72.94837,5,50.0
87608b561ffffff,19.06435,72.94837,6,50.0
87608b561ffffff,19.06435,72.94837,7,50.0
87608b561ffffff,19.06435,72.94837,8,50.0
87608b561ffffff,19.06435,72.94837,9,50.0
87608b561ffffff,19.06435,72.94837,10,50.0
87608b561ffffff,19.06435,72.94837,11,50.0
87608b561ffffff,19.06435,72.94837,12,50.0
87608b561ffffff,19.06435,72.94837,13,50.0
87608b561ffffff,19.06435,72.94837,14,50.0
87608b561ffffff,19.06435,72.94837,15,50.0
87608b561ffffff,19.06435,72.94837,16,50.0
87608b561ffffff,19.06435,72.94837,17,50.0
87608b561ffffff,19.06435,72.94837,18,50.0
87608b561ffffff,19.06435,72.94837,19,50.0
87608b561ffffff,19.06435,72.94837,20,50.0
87608b561ffffff,19.06435,72.94837,21,50.0
87608b561ffffff,19.06435,72.94837,22,50.0
87608b561ffffff,19.06435,72.94837,23,50.0
87608b561ffffff,19.06435,72.94837,24,50.0
87608b561ffffff,19.06435,72.94837,25,50.0
87608b561ffffff,19.06435,72.94837,26,50.0
87608b561ffffff,19.06435,72.94837,27,50.0
87608b561ffffff,19.06435,72.94837,28,50.0
87608b561ffffff,19.06435,72.94837,29,50.0
87608b561ffffff,19.06435,72.94837,30,50.0
87608b561ffffff,19.06435,72.94837,31,50.0
87608b561ffffff,19.06435,72.94837,32,50.0
87608b561ffffff,19.06435,72.94837,33,50.0
87608b561ffffff,19.06435,72.94837,34,50.0
87608b561ffffff,19.06435,72.94837,35,50.0
87608b561ffffff,19.06435,72.94837,36,50.0
87608b561ffffff,19.06435,72.94837,37,50.0
87608b561ffffff,19.06435,72.94837,38,50.0
87608b561ffffff,19.06435,72.94837,39,50.0
87608b561ffffff,19.06435,72.94837,40,50.0
87608b561ffffff,19.06435,72.94837,41,50.0
87608b562ffffff,19.09421,72.97273,0,50.0
87608b562ffffff,19.09421,72.97273,1,50.0
87608b562ffffff,19.09421,72.97273,2,50.0
87608b562ffffff,19.09421,72.97273,3,50.0
87608b562ffffff,19.09421,72.97273,4,50.0
87608b562ffffff,19.09421,72.97273,5,50.0
87608b562ffffff,19.09421,72.97273,6,50.0
87608b562ffffff,19.09421,72.97273,7,50.0
87608b562ffffff,19.09421,72.97273,8,50.0
87608b562ffffff,19.09421,72.97273,9,50.0
87608b562ffffff,19.09421,72.97273,10,50.0
87608b562ffffff,19.09421,72.97273,11,50.0
87608b562ffffff,19.09421,72.97273,12,50.0
87608b562ffffff,19.09421,72.97273,13,50.0
87608b562ffffff,19.09421,72.97273,14,50.0
87608b562ffffff,19.09421,72.97273,15,50.0
87608b562ffffff,19.09421,72.97273,16,50.0
87608b562ffffff,19.09421,72.97273,17,50.0
87608b562ffffff,19.09421,72.97273,18,50.0
87608b562ffffff,19.09421,72.97273,19,50.0
87608b562ffffff,19.09421,72.97273,20,50.0
87608b562ffffff,19.09421,72.97273,21,50.0
87608b562ffffff,19.09421,72.97273,22,50.0
87608b562ffffff,19.09421,72.97273,23,50.0
87608b562ffffff,19.09421,72.97273,24,50.0
87608b562ffffff,19.09421,72.97273,25,50.0
87608b562ffffff,19.09421,72.97273,26,50.0
87608b562ffffff,19.09421,72.97273,27,50.0
87608b562ffffff,19.09421,72.97273,28,50.0
87608b562ffffff,19.09421,72.97273,29,50.0
87608b562ffffff,19.09421,72.97273,30,50.0
87608b562ffffff,19.09421,72.97273,31,50.0
87608b562ffffff,19.09421,72.97273,32,50.0
87608b562ffffff,19.09421,72.97273,33,50.0
87608b562ffffff,19.09421,72.97273,34,50.0
87608b562ffffff,19.09421,72.97273,35,50.0
87608b562ffffff,19.09421,72.97273,36,50.0
87608b562ffffff,19.09421,72.97273,37,50.0
87608b562ffffff,19.09421,72.97273,38,50.0
87608b562ffffff,19.09421,72.97273,39,50.0
87608b562ffffff,19.09421,72.97273,40,50.0
87608b562ffffff,19.09421,72.97273,41,50.0
87608b563ffffff,19.08594,72.95245,0,50.0
87608b563ffffff,19.08594,72.95245,1,50.0
87608b563ffffff,19.08594,72.95245,2,50.0
87608b563ffffff,19.08594,72.95245,3,50.0
87608b563ffffff,19.08594,72.95245,4,50.0
87608b563ffffff,19.08594,72.95245,5,50.0
87608b563ffffff,19.08594,72.95245,6,50.0
87608b563ffffff,19.08594,72.95245,7,50.0
87608b563ffffff,19.08594,72.95245,8,50.0
87608b563ffffff,19.08594,72.95245,9,50.0
87608b563ffffff,19.08594,72.95245,10,50.0
87608b563ffffff,19.08594,72.95245,11,50.0
87608b563ffffff,19.08594,72.95245,12,50.0
87608b563ffffff,19.08594,72.95245,13,50.0
87608b563ffffff,19.08594,72.95245,14,50.0
87608b563ffffff,19.08594,72.95245,15,50.0
87608b563ffffff,19.08594,72.95245,16,50.0
87608b563ffffff,19.08594,72.95245,17,50.0
87608b563ffffff,19.08594,72.95245,18,50.0
87608b563ffffff,19.08594,72.95245,19,50.0
87608b563ffffff,19.08594,72.95245,20,50.0
87608b563ffffff,19.08594,72.95245,21,50.0
87608b563ffffff,19.08594,72.95245,22,50.0
87608b563ffffff,19.08594,72.95245,23,50.0
87608b563ffffff,19.08594,72.95245,24,50.0
87608b563ffffff,19.08594,72.95245,25,50.0
87608b563ffffff,19.08594,72.95245,26,50.0
87608b563ffffff,19.08594,72.95245,27,50.0
87608b563ffffff,19.08594,72.95245,28,50.0
87608b563ffffff,19.08594,72.95245,29,50.0
87608b563ffffff,19.08594,72.95245,30,50.0
87608b563ffffff,19.08594,72.95245,31,50.0
87608b563ffffff,19.08594,72.95245,32,50.0
87608b563ffffff,19.08594,72.95245,33,50.0
87608b563ffffff,19.08594,72.95245,34,50.0
87608b563ffffff,19.08594,72.95245,35,50.0
87608b563ffffff,19.08594,72.95245,36,50.0
87608b563ffffff,19.08594,72.95245,37,50.0
87608b563ffffff,19.08594,72.95245,38,50.0
87608b563ffffff,19.08594,72.95245,39,50.0
87608b563ffffff,19.08594,72.95245,40,50.0
87608b563ffffff,19.08594,72.95245,41,50.0
87608b564ffffff,19.05927,72.98484,0,50.0
87608b564ffffff,19.05927,72.98484,1,50.0
87608b564ffffff,19.05927,72.98484,2,50.0
87608b564ffffff,19.05927,72.98484,3,50.0
87608b564ffffff,19.05927,72.98484,4,50.0
87608b564ffffff,19.05927,72.98484,5,50.0
87608b564ffffff,19.05927,72.98484,6,50.0
87608b564ffffff,19.05927,72.98484,7,50.0
87608b564ffffff,19.05927,72.98484,8,50.0
87608b564ffffff,19.05927,72.98484,9,50.0
87608b564ffffff,19.05927,72.98484,10,50.0
87608b564ffffff,19.05927,72.98484,11,50.0
87608b564ffffff,19.05927,72.98484,12,50.0
87608b564ffffff,19.05927,72.98484,13,50.0
87608b564ffffff,19.05927,72.98484,14,50.0
87608b564ffffff,19.05927,72.98484,15,50.0
87608b564ffffff,19.05927,72.98484,16,50.0
87608b564ffffff,19.05927,72.98484,17,50.0
87608b564ffffff,19.05927,72.98484,18,50.0
87608b564ffffff,19.05927,72.98484,19,50.0
87608b564ffffff,19.05927,72.98484,20,50.0
87608b564ffffff,19.05927,72.98484,21,50.0
87608b564ffffff,19.05927,72.98484,22,50.0
87608b564ffffff,19.05927,72.98484,23,50.0
87608b564ffffff,19.05927,72.98484,24,50.0
87608b564ffffff,19.05927,72.98484,25,50.0
87608b564ffffff,19.05927,72.98484,26,50.0
87608b564ffffff,19.05927,72.98484,27,50.0
87608b564ffffff,19.05927,72.98484,28,50.0
87608b564ffffff,19.05927,72.98484,29,50.0
87608b564ffffff,19.05927,72.98484,30,50.0
87608b564ffffff,19.05927,72.98484,31,50.0
87608b564ffffff,19.05927,72.98484,32,50.0
87608b564ffffff,19.05927,72.98484,33,50.0
87608b564ffffff,19.05927,72.98484,34,50.0
87608b564ffffff,19.05927,72.98484,35,50.0
87608b564ffffff,19.05927,72.98484,36,50.0
87608b564ffffff,19.05927,72.98484,37,50.0
87608b564ffffff,19.05927,72.98484,38,50.0
87608b564ffffff,19.05927,72.98484,39,50.0
87608b564ffffff,19.05927,72.98484,40,50.0
87608b564ffffff,19.05927,72.98484,41,50.0
87608b565ffffff,19.05101,72.96456,0,50.0
87608b565ffffff,19.05101,72.96456,1,50.0
87608b565ffffff,19.05101,72.96456,2,50.0
87608b565ffffff,19.05101,72.96456,3,50.0
87608b565ffffff,19.05101,72.96456,4,50.0
87608b565ffffff,19.05101,72.96456,5,50.0
87608b565ffffff,19.05101,72.96456,6,50.0
87608b565ffffff,19.05101,72.96456,7,50.0
87608b565ffffff,19.05101,72.96456,8,50.0
87608b565ffffff,19.05101,72.96456,9,50.0
87608b565ffffff,19.05101,72.96456,10,50.0
87608b565ffffff,19.05101,72.96456,11,50.0
87608b565ffffff,19.05101,72.96456,12,50.0
87608b565ffffff,19.05101,72.96456,13,50.0
87608b565ffffff,19.05101,72.96456,14,50.0
87608b565ffffff,19.05101,72.96456,15,50.0
87608b565ffffff,19.05101,72.96456,16,50.0
87608b565ffffff,19.05101,72.96456,17,50.0
87608b565ffffff,19.05101,72.96456,18,50.0
87608b565ffffff,19.05101,72.96456,19,50.0
87608b565ffffff,19.05101,72.96456,20,50.0
87608b565ffffff,19.05101,72.96456,21,50.0
87608b565ffffff,19.05101,72.96456,22,50.0
87608b565ffffff,19.05101,72.96456,23,50.0
87608b565ffffff,19.05101,72.96456,24,50.0
87608b565ffffff,19.05101,72.96456,25,50.0
87608b565ffffff,19.05101,72.96456,26,50.0
87608b565ffffff,19.05101,72.96456,27,50.0
87608b565ffffff,19.05101,72.96456,28,50.0
87608b565ffffff,19.05101,72.96456,29,50.0
87608b565ffffff,19.05101,72.96456,30,50.0
87608b565ffffff,19.05101,72.96456,31,50.0
87608b565ffffff,19.05101,72.96456,32,50.0
87608b565ffffff,19.05101,72.96456,33,50.0
87608b565ffffff,19.05101,72.96456,34,50.0
87608b565ffffff,19.05101,72.96456,35,50.0
87608b565ffffff,19.05101,72.96456,36,50.0
87608b565ffffff,19.05101,72.96456,37,50.0
87608b565ffffff,19.05101,72.96456,38,50.0
87608b565ffffff,19.05101,72.96456,39,50.0
87608b565ffffff,19.05101,72.96456,40,50.0
87608b565ffffff,19.05101,72.96456,41,50.0
87608b566ffffff,19.08087,72.98892,0,50.0
87608b566ffffff,19.08087,72.98892,1,50.0
87608b566ffffff,19.08087,72.98892,2,50.0
87608b566ffffff,19.08087,72.98892,3,50.0
87608b566ffffff,19.08087,72.98892,4,50.0
87608b566ffffff,19.08087,72.98892,5,50.0
87608b566ffffff,19.08087,72.98892,6,50.0
87608b566ffffff,19.08087,72.98892,7,50.0
87608b566ffffff,19.08087,72.98892,8,50.0
87608b566ffffff,19.08087,72.98892,9,50.0
87608b566ffffff,19.08087,72.98892,10,50.0
87608b566ffffff,19.08087,72.98892,11,50.0
87608b566ffffff,19.08087,72.98892,12,50.0
87608b566ffffff,19.08087,72.98892,13,50.0
87608b566ffffff,19.08087,72.98892,14,50.0
87608b566ffffff,19.08087,72.98892,15,50.0
87608b566ffffff,19.08087,72.98892,16,50.0
87608b566ffffff,19.08087,72.98892,17,50.0
87608b566ffffff,19.08087,72.98892,18,50.0
87608b566ffffff,19.08087,72.98892,19,50.0
87608b566ffffff,19.08087,72.98892,20,50.0
87608b566ffffff,19.08087,72.98892,21,50.0
87608b566ffffff,19.08087,72.98892,22,50.0
87608b566ffffff,19.08087,72.98892,23,50.0
87608b566ffffff,19.08087,72.98892,24,50.0
87608b566ffffff,19.08087,72.98892,25,50.0
87608b566ffffff,19.08087,72.98892,26,50.0
87608b566ffffff,19.08087,72.98892,27,50.0
87608b566ffffff,19.08087,72.98892,28,50.0
87608b566ffffff,19.08087,72.98892,29,50.0
87608b566ffffff,19.08087,72.98892,30,50.0
87608b566ffffff,19.08087,72.98892,31,50.0
87608b566ffffff,19.08087,72.98892,32,50.0
87608b566ffffff,19.08087,72.98892,33,50.0
87608b566ffffff,19.08087,72.98892,34,50.0
87608b566ffffff,19.08087,72.98892,35,50.0
87608b566ffffff,19.08087,72.98892,36,50.0
87608b566ffffff,19.08087,72.98892,37,50.0
87608b566ffffff,19.08087,72.98892,38,50.0
87608b566ffffff,19.08087,72.98892,39,50.0
87608b566ffffff,19.08087,72.98892,40,50.0
87608b566ffffff,19.08087,72.98892,41,50.0
87608b568ffffff,19.06941,72.91191,0,50.0
87608b568ffffff,19.06941,72.91191,1,50.0
87608b568ffffff,19.06941,72.91191,2,50.0
87608b568ffffff,19.06941,72.91191,3,50.0
87608b568ffffff,19.06941,72.91191,4,50.0
87608b568ffffff,19.06941,72.91191,5,50.0
87608b568ffffff,19.06941,72.91191,6,50.0
87608b568ffffff,19.06941,72.91191,7,50.0
87608b568ffffff,19.06941,72.91191,8,50.0
87608b568ffffff,19.06941,72.91191,9,50.0
87608b568ffffff,19.06941,72.91191,10,50.0
87608b568ffffff,19.06941,72.91191,11,50.0
87608b568ffffff,19.06941,72.91191,12,50.0
87608b568ffffff,19.06941,72.91191,13,50.0
87608b568ffffff,19.06941,72.91191,14,50.0
87608b568ffffff,19.06941,72.91191,15,50.0
87608b568ffffff,19.06941,72.91191,16,50.0
87608b568ffffff,19.06941,72.91191,17,50.0
87608b568ffffff,19.06941,72.91191,18,50.0
87608b568ffffff,19.06941,72.91191,19,50.0
87608b568ffffff,19.06941,72.91191,20,50.0
87608b568ffffff,19.06941,72.91191,21,50.0
87608b568ffffff,19.06941,72.91191,22,50.0
87608b568ffffff,19.06941,72.91191,23,50.0
87608b568ffffff,19.06941,72.91191,24,50.0
87608b568ffffff,19.06941,72.91191,25,50.0
87608b568ffffff,19.06941,72.91191,26,50.0
87608b568ffffff,19.06941,72.91191,27,50.0
87608b568ffffff,19.06941,72.91191,28,50.0
87608b568ffffff,19.06941,72.91191,29,50.0
87608b568ffffff,19.06941,72.91191,30,50.0
87608b568ffffff,19.06941,72.91191,31,50.0
87608b568ffffff,19.06941,72.91191,32,50.0
87608b568ffffff,19.06941,72.91191,33,50.0
87608b568ffffff,19.06941,72.91191,34,50.0
87608b568ffffff,19.06941,72.91191,35,50.0
87608b568ffffff,19.06941,72.91191,36,50.0
87608b568ffffff,19.06941,72.91191,37,50.0
87608b568ffffff,19.06941,72.91191,38,50.0
87608b568ffffff,19.06941,72.91191,39,50.0
87608b568ffffff,19.06941,72.91191,40,50.0
87608b568ffffff,19.06941,72.91191,41,50.0
87608b569ffffff,19.06115,72.89165,0,50.0
87608b569ffffff,19.06115,72.89165,1,50.0
87608b569ffffff,19.06115,72.89165,2,50.0
87608b569ffffff,19.06115,72.89165,3,50.0
87608b569ffffff,19.06115,72.89165,4,50.0
87608b569ffffff,19.06115,72.89165,5,50.0
87608b569ffffff,19.06115,72.89165,6,50.0
87608b569ffffff,19.06115,72.89165,7,50.0
87608b569ffffff,19.06115,72.89165,8,50.0
87608b569ffffff,19.06115,72.89165,9,50.0
87608b569ffffff,19.06115,72.89165,10,50.0
87608b569ffffff,19.06115,72.89165,11,50.0
87608b569ffffff,19.06115,72.89165,12,50.0
87608b569ffffff,19.06115,72.89165,13,50.0
87608b569ffffff,19.06115,72.89165,14,50.0
87608b569ffffff,19.06115,72.89165,15,50.0
87608b569ffffff,19.06115,72.89165,16,50.0
87608b569ffffff,19.06115,72.89165,17,50.0
87608b569ffffff,19.06115,72.89165,18,50.0
87608b569ffffff,19.06115,72.89165,19,50.0
87608b569ffffff,19.06115,72.89165,20,50.0
87608b569ffffff,19.06115,72.89165,21,50.0
87608b569ffffff,19.06115,72.89165,22,50.0
87608b569ffffff,19.06115,72.89165,23,50.0
87608b569ffffff,19.06115,72.89165,24,50.0
87608b569ffffff,19.06115,72.89165,25,50.0
87608b569ffffff,19.06115,72.89165,26,50.0
87608b569ffffff,19.06115,72.89165,27,50.0
87608b569ffffff,19.06115,72.89165,28,50.0
87608b569ffffff,19.06115,72.89165,29,50.0
87608b569ffffff,19.06115,72.89165,30,50.0
87608b569ffffff,19.06115,72.89165,31,50.0
87608b569ffffff,19.06115,72.89165,32,50.0
87608b569ffffff,19.06115,72.89165,33,50.0
87608b569ffffff,19.06115,72.89165,34,50.0
87608b569ffffff,19.06115,72.89165,35,50.0
87608b569ffffff,19.06115,72.89165,36,50.0
87608b569ffffff,19.06115,72.89165,37,50.0
87608b569ffffff,19.06115,72.89165,38,50.0
87608b569ffffff,19.06115,72.89165,39,50.0
87608b569ffffff,19.06115,72.89165,40,50.0
87608b569ffffff,19.06115,72.89165,41,50.0
