# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
873da1a96ffffff,28.62545,77.33553,1,50.0
873da1a96ffffff,28.62545,77.33553,2,50.0
873da1a96ffffff,28.62545,77.33553,3,50.0
873da1a96ffffff,28.62545,77.33553,4,50.0
873da1a96ffffff,28.62545,77.33553,5,50.0
873da1a96ffffff,28.62545,77.33553,6,50.0
873da1a96ffffff,28.62545,77.33553,7,50.0
873da1a96ffffff,28.62545,77.33553,8,50.0
873da1a96ffffff,28.62545,77.33553,9,50.0
873da1a96ffffff,28.62545,77.33553,10,50.0
873da1a96ffffff,28.62545,77.33553,11,50.0
873da1a96ffffff,28.62545,77.33553,12,50.0
873da1a96ffffff,28.62545,77.33553,13,50.0
873da1a96ffffff,28.62545,77.33553,14,50.0
873da1a96ffffff,28.62545,77.33553,15,50.0
873da1a96ffffff,28.62545,77.33553,16,50.0
873da1a96ffffff,28.62545,77.33553,17,50.0
873da1a96ffffff,28.62545,77.33553,18,50.0
873da1a96ffffff,28.62545,77.33553,19,50.0
873da1a96ffffff,28.62545,77.33553,20,50.0
873da1a96ffffff,28.62545,77.33553,21,50.0
873da1a96ffffff,28.62545,77.33553,22,50.0
873da1a96ffffff,28.62545,77.33553,23,50.0
873da1a96ffffff,28.62545,77.33553,24,50.0
873da1a96ffffff,28.62545,77.33553,25,50.0
873da1a96ffffff,28.62545,77.33553,26,50.0
873da1a96ffffff,28.62545,77.33553,27,50.0
873da1a96ffffff,28.62545,77.33553,28,50.0
873da1a96ffffff,28.62545,77.33553,29,50.0
873da1a96ffffff,28.62545,77.33553,30,50.0
873da1a96ffffff,28.62545,77.33553,31,50.0
873da1a96ffffff,28.62545,77.33553,32,50.0
873da1a96ffffff,28.62545,77.33553,33,50.0
873da1a96ffffff,28.62545,77.33553,34,50.0
873da1a96ffffff,28.62545,77.33553,35,50.0
873da1a96ffffff,28.62545,77.33553,36,50.0
873da1a96ffffff,28.62545,77.33553,37,50.0
873da1a96ffffff,28.62545,77.33553,38,50.0
873da1a96ffffff,28.62545,77.33553,39,50.0
873da1a96ffffff,28.62545,77.33553,40,50.0
873da1a96ffffff,28.62545,77.33553,41,50.0
873da1aa2ffffff,28.71252,77.3484,0,50.0
873da1aa2ffffff,28.71252,77.3484,1,50.0
873da1aa2ffffff,28.71252,77.3484,2,50.0
873da1aa2ffffff,28.71252,77.3484,3,50.0
873da1aa2ffffff,28.71252,77.3484,4,50.0
873da1aa2ffffff,28.71252,77.3484,5,50.0
873da1aa2ffffff,28.71252,77.3484,6,50.0
873da1aa2ffffff,28.71252,77.3484,7,50.0
873da1aa2ffffff,28.71252,77.3484,8,50.0
873da1aa2ffffff,28.71252,77.3484,9,50.0
873da1aa2ffffff,28.71252,77.3484,10,50.0
873da1aa2ffffff,28.71252,77.3484,11,50.0
873da1aa2ffffff,28.71252,77.3484,12,50.0
873da1aa2ffffff,28.71252,77.3484,13,50.0
873da1aa2ffffff,28.71252,77.3484,14,50.0
873da1aa2ffffff,28.71252,77.3484,15,50.0
873da1aa2ffffff,28.71252,77.3484,16,50.0
873da1aa2ffffff,28.71252,77.3484,17,50.0
873da1aa2ffffff,28.71252,77.3484,18,50.0
873da1aa2ffffff,28.71252,77.3484,19,50.0
873da1aa2ffffff,28.71252,77.3484,20,50.0
873da1aa2ffffff,28.71252,77.3484,21,50.0
873da1aa2ffffff,28.71252,77.3484,22,50.0
873da1aa2ffffff,28.71252,77.3484,23,50.0
873da1aa2ffffff,28.71252,77.3484,24,50.0
873da1aa2ffffff,28.71252,77.3484,25,50.0
873da1aa2ffffff,28.71252,77.3484,26,50.0
873da1aa2ffffff,28.71252,77.3484,27,50.0
873da1aa2ffffff,28.71252,77.3484,28,50.0
873da1aa2ffffff,28.71252,77.3484,29,50.0
873da1aa2ffffff,28.71252,77.3484,30,50.0
873da1aa2ffffff,28.71252,77.3484,31,50.0
873da1aa2ffffff,28.71252,77.3484,32,50.0
873da1aa2ffffff,28.71252,77.3484,33,50.0
873da1aa2ffffff,28.71252,77.3484,34,50.0
873da1aa2ffffff,28.71252,77.3484,35,50.0
873da1aa2ffffff,28.71252,77.3484,36,50.0
873da1aa2ffffff,28.71252,77.3484,37,50.0
873da1aa2ffffff,28.71252,77.3484,38,50.0
873da1aa2ffffff,28.71252,77.3484,39,50.0
873da1aa2ffffff,28.71252,77.3484,40,50.0
873da1aa2ffffff,28.71252,77.3484,41,50.0
873da1aa6ffffff,28.72534,77.32757,0,50.0
873da1aa6ffffff,28.72534,77.32757,1,50.0
873da1aa6ffffff,28.72534,77.32757,2,50.0
873da1aa6ffffff,28.72534,77.32757,3,50.0
873da1aa6ffffff,28.72534,77.32757,4,50.0
873da1aa6ffffff,28.72534,77.32757,5,50.0
873da1aa6ffffff,28.72534,77.32757,6,50.0
873da1aa6ffffff,28.72534,77.32757,7,50.0
873da1aa6ffffff,28.72534,77.32757,8,50.0
873da1aa6ffffff,28.72534,77.32757,9,50.0
873da1aa6ffffff,28.72534,77.32757,10,50.0
873da1aa6ffffff,28.72534,77.32757,11,50.0
873da1aa6ffffff,28.72534,77.32757,12,50.0
873da1aa6ffffff,28.72534,77.32757,13,50.0
873da1aa6ffffff,28.72534,77.32757,14,50.0
873da1aa6ffffff,28.72534,77.32757,15,50.0
873da1aa6ffffff,28.72534,77.32757,16,50.0
873da1aa6ffffff,28.72534,77.32757,17,50.0
873da1aa6ffffff,28.72534,77.32757,18,50.0
873da1aa6ffffff,28.72534,77.32757,19,50.0
873da1aa6ffffff,28.72534,77.32757,20,50.0
873da1aa6ffffff,28.72534,77.32757,21,50.0
873da1aa6ffffff,28.72534,77.32757,22,50.0
873da1aa6ffffff,28.72534,77.32757,23,50.0
873da1aa6ffffff,28.72534,77.32757,24,50.0
873da1aa6ffffff,28.72534,77.32757,25,50.0
873da1aa6ffffff,28.72534,77.32757,26,50.0
873da1aa6ffffff,28.72534,77.32757,27,50.0
873da1aa6ffffff,28.72534,77.32757,28,50.0
873da1aa6ffffff,28.72534,77.32757,29,50.0
873da1aa6ffffff,28.72534,77.32757,30,50.0
873da1aa6ffffff,28.72534,77.32757,31,50.0
873da1aa6ffffff,28.72534,77.32757,32,50.0
873da1aa6ffffff,28.72534,77.32757,33,50.0
873da1aa6ffffff,28.72534,77.32757,34,50.0
873da1aa6ffffff,28.72534,77.32757,35,50.0
873da1aa6ffffff,28.72534,77.32757,36,50.0
873da1aa6ffffff,28.72534,77.32757,37,50.0
873da1aa6ffffff,28.72534,77.32757,38,50.0
873da1aa6ffffff,28.72534,77.32757,39,50.0
873da1aa6ffffff,28.72534,77.32757,40,50.0
873da1aa6ffffff,28.72534,77.32757,41,50.0
873da1ab0ffffff,28.68178,77.32115,0,50.0
873da1ab0ffffff,28.68178,77.32115,1,50.0
873da1ab0ffffff,28.68178,77.32115,2,50.0
873da1ab0ffffff,28.68178,77.32115,3,50.0
873da1ab0ffffff,28.68178,77.32115,4,50.0
873da1ab0ffffff,28.68178,77.32115,5,50.0
873da1ab0ffffff,28.68178,77.32115,6,50.0
873da1ab0ffffff,28.68178,77.32115,7,50.0
873da1ab0ffffff,28.68178,77.32115,8,50.0
873da1ab0ffffff,28.68178,77.32115,9,50.0
873da1ab0ffffff,28.68178,77.32115,10,50.0
873da1ab0ffffff,28.68178,77.32115,11,50.0
873da1ab0ffffff,28.68178,77.32115,12,50.0
873da1ab0ffffff,28.68178,77.32115,13,50.0
873da1ab0ffffff,28.68178,77.32115,14,50.0
873da1ab0ffffff,28.68178,77.32115,15,50.0
873da1ab0ffffff,28.68178,77.32115,16,50.0
873da1ab0ffffff,28.68178,77.32115,17,50.0
873da1ab0ffffff,28.68178,77.32115,18,50.0
873da1ab0ffffff,28.68178,77.32115,19,50.0
873da1ab0ffffff,28.68178,77.32115,20,50.0
873da1ab0ffffff,28.68178,77.32115,21,50.0
873da1ab0ffffff,28.68178,77.32115,22,50.0
873da1ab0ffffff,28.68178,77.32115,23,50.0
873da1ab0ffffff,28.68178,77.32115,24,50.0
873da1ab0ffffff,28.68178,77.32115,25,50.0
873da1ab0ffffff,28.68178,77.32115,26,50.0
873da1ab0ffffff,28.68178,77.32115,27,50.0
873da1ab0ffffff,28.68178,77.32115,28,50.0
873da1ab0ffffff,28.68178,77.32115,29,50.0
873da1ab0ffffff,28.68178,77.32115,30,50.0
873da1ab0ffffff,28.68178,77.32115,31,50.0
873da1ab0ffffff,28.68178,77.32115,32,50.0
873da1ab0ffffff,28.68178,77.32115,33,50.0
873da1ab0ffffff,28.68178,77.32115,34,50.0
873da1ab0ffffff,28.68178,77.32115,35,50.0
873da1ab0ffffff,28.68178,77.32115,36,50.0
873da1ab0ffffff,28.68178,77.32115,37,50.0
873da1ab0ffffff,28.68178,77.32115,38,50.0
873da1ab0ffffff,28.68178,77.32115,39,50.0
873da1ab0ffffff,28.68178,77.32115,40,50.0
873da1ab0ffffff,28.68178,77.32115,41,50.0
873da1ab1ffffff,28.69075,77.34518,0,50.0
873da1ab1ffffff,28.69075,77.34518,1,50.0
873da1ab1ffffff,28.69075,77.34518,2,50.0
873da1ab1ffffff,28.69075,77.34518,3,50.0
873da1ab1ffffff,28.69075,77.34518,4,50.0
873da1ab1ffffff,28.69075,77.34518,5,50.0
873da1ab1ffffff,28.69075,77.34518,6,50.0
873da1ab1ffffff,28.69075,77.34518,7,50.0
873da1ab1ffffff,28.69075,77.34518,8,50.0
873da1ab1ffffff,28.69075,77.34518,9,50.0
873da1ab1ffffff,28.69075,77.34518,10,50.0
873da1ab1ffffff,28.69075,77.34518,11,50.0
873da1ab1ffffff,28.69075,77.34518,12,50.0
873da1ab1ffffff,28.69075,77.34518,13,50.0
873da1ab1ffffff,28.69075,77.34518,14,50.0
873da1ab1ffffff,28.69075,77.34518,15,50.0
873da1ab1ffffff,28.69075,77.34518,16,50.0
873da1ab1ffffff,28.69075,77.34518,17,50.0
873da1ab1ffffff,28.69075,77.34518,18,50.0
873da1ab1ffffff,28.69075,77.34518,19,50.0
873da1ab1ffffff,28.69075,77.34518,20,50.0
873da1ab1ffffff,28.69075,77.34518,21,50.0
873da1ab1ffffff,28.69075,77.34518,22,50.0
873da1ab1ffffff,28.69075,77.34518,23,50.0
873da1ab1ffffff,28.69075,77.34518,24,50.0
873da1ab1ffffff,28.69075,77.34518,25,50.0
873da1ab1ffffff,28.69075,77.34518,26,50.0
873da1ab1ffffff,28.69075,77.34518,27,50.0
873da1ab1ffffff,28.69075,77.34518,28,50.0
873da1ab1ffffff,28.69075,77.34518,29,50.0
873da1ab1ffffff,28.69075,77.34518,30,50.0
873da1ab1ffffff,28.69075,77.34518,31,50.0
873da1ab1ffffff,28.69075,77.34518,32,50.0
873da1ab1ffffff,28.69075,77.34518,33,50.0
873da1ab1ffffff,28.69075,77.34518,34,50.0
873da1ab1ffffff,28.69075,77.34518,35,50.0
873da1ab1ffffff,28.69075,77.34518,36,50.0
873da1ab1ffffff,28.69075,77.34518,37,50.0
873da1ab1ffffff,28.69075,77.34518,38,50.0
873da1ab1ffffff,28.69075,77.34518,39,50.0
873da1ab1ffffff,28.69075,77.34518,40,50.0
873da1ab1ffffff,28.69075,77.34518,41,50.0
873da1ab2ffffff,28.66001,77.31794,0,50.0
873da1ab2ffffff,28.66001,77.31794,1,50.0
873da1ab2ffffff,28.66001,77.31794,2,50.0
873da1ab2ffffff,28.66001,77.31794,3,50.0
873da1ab2ffffff,28.66001,77.31794,4,50.0
873da1ab2ffffff,28.66001,77.31794,5,50.0
873da1ab2ffffff,28.66001,77.31794,6,50.0
873da1ab2ffffff,28.66001,77.31794,7,50.0
873da1ab2ffffff,28.66001,77.31794,8,50.0
873da1ab2ffffff,28.66001,77.31794,9,50.0
873da1ab2ffffff,28.66001,77.31794,10,50.0
873da1ab2ffffff,28.66001,77.31794,11,50.0
873da1ab2ffffff,28.66001,77.31794,12,50.0
873da1ab2ffffff,28.66001,77.31794,13,50.0
873da1ab2ffffff,28.66001,77.31794,14,50.0
873da1ab2ffffff,28.66001,77.31794,15,50.0
873da1ab2ffffff,28.66001,77.31794,16,50.0
873da1ab2ffffff,28.66001,77.31794,17,50.0
873da1ab2ffffff,28.66001,77.31794,18,50.0
873da1ab2ffffff,28.66001,77.31794,19,50.0
873da1ab2ffffff,28.66001,77.31794,20,50.0
873da1ab2ffffff,28.66001,77.31794,21,50.0
873da1ab2ffffff,28.66001,77.31794,22,50.0
873da1ab2ffffff,28.66001,77.31794,23,50.0
873da1ab2ffffff,28.66001,77.31794,24,50.0
873da1ab2ffffff,28.66001,77.31794,25,50.0
873da1ab2ffffff,28.66001,77.31794,26,50.0
873da1ab2ffffff,28.66001,77.31794,27,50.0
873da1ab2ffffff,28.66001,77.31794,28,50.0
873da1ab2ffffff,28.66001,77.31794,29,50.0
873da1ab2ffffff,28.66001,77.31794,30,50.0
873da1ab2ffffff,28.66001,77.31794,31,50.0
873da1ab2ffffff,28.66001,77.31794,32,50.0
873da1ab2ffffff,28.66001,77.31794,33,50.0
873da1ab2ffffff,28.66001,77.31794,34,50.0
873da1ab2ffffff,28.66001,77.31794,35,50.0
873da1ab2ffffff,28.66001,77.31794,36,50.0
873da1ab2ffffff,28.66001,77.31794,37,50.0
873da1ab2ffffff,28.66001,77.31794,38,50.0
873da1ab2ffffff,28.66001,77.31794,39,50.0
873da1ab2ffffff,28.66001,77.31794,40,50.0
873da1ab2ffffff,28.66001,77.31794,41,50.0
873da1ab3ffffff,28.66898,77.34196,0,50.0
873da1ab3ffffff,28.66898,77.34196,1,50.0
873da1ab3ffffff,28.66898,77.34196,2,50.0
873da1ab3ffffff,28.66898,77.34196,3,50.0
873da1ab3ffffff,28.66898,77.34196,4,50.0
873da1ab3ffffff,28.66898,77.34196,5,50.0
873da1ab3ffffff,28.66898,77.34196,6,50.0
873da1ab3ffffff,28.66898,77.34196,7,50.0
873da1ab3ffffff,28.66898,77.34196,8,50.0
873da1ab3ffffff,28.66898,77.34196,9,50.0
873da1ab3ffffff,28.66898,77.34196,10,50.0
873da1ab3ffffff,28.66898,77.34196,11,50.0
873da1ab3ffffff,28.66898,77.34196,12,50.0
873da1ab3ffffff,28.66898,77.34196,13,50.0
873da1ab3ffffff,28.66898,77.34196,14,50.0
873da1ab3ffffff,28.66898,77.34196,15,50.0
873da1ab3ffffff,28.66898,77.34196,16,50.0
873da1ab3ffffff,28.66898,77.34196,17,50.0
873da1ab3ffffff,28.66898,77.34196,18,50.0
873da1ab3ffffff,28.66898,77.34196,19,50.0
873da1ab3ffffff,28.66898,77.34196,20,50.0
873da1ab3ffffff,28.66898,77.34196,21,50.0
873da1ab3ffffff,28.66898,77.34196,22,50.0
873da1ab3ffffff,28.66898,77.34196,23,50.0
873da1ab3ffffff,28.66898,77.34196,24,50.0
873da1ab3ffffff,28.66898,77.34196,25,50.0
873da1ab3ffffff,28.66898,77.34196,26,50.0
873da1ab3ffffff,28.66898,77.34196,27,50.0
873da1ab3ffffff,28.66898,77.34196,28,50.0
873da1ab3ffffff,28.66898,77.34196,29,50.0
873da1ab3ffffff,28.66898,77.34196,30,50.0
873da1ab3ffffff,28.66898,77.34196,31,50.0
873da1ab3ffffff,28.66898,77.34196,32,50.0
873da1ab3ffffff,28.66898,77.34196,33,50.0
873da1ab3ffffff,28.66898,77.34196,34,50.0
873da1ab3ffffff,28.66898,77.34196,35,50.0
873da1ab3ffffff,28.66898,77.34196,36,50.0
873da1ab3ffffff,28.66898,77.34196,37,50.0
873da1ab3ffffff,28.66898,77.34196,38,50.0
873da1ab3ffffff,28.66898,77.34196,39,50.0
873da1ab3ffffff,28.66898,77.34196,40,50.0
873da1ab3ffffff,28.66898,77.34196,41,50.0
873da1ab4ffffff,28.69458,77.30033,0,50.0
873da1ab4ffffff,28.69458,77.30033,1,50.0
873da1ab4ffffff,28.69458,77.30033,2,50.0
873da1ab4ffffff,28.69458,77.30033,3,50.0
873da1ab4ffffff,28.69458,77.30033,4,50.0
873da1ab4ffffff,28.69458,77.30033,5,50.0
873da1ab4ffffff,28.69458,77.30033,6,50.0
873da1ab4ffffff,28.69458,77.30033,7,50.0
873da1ab4ffffff,28.69458,77.30033,8,50.0
873da1ab4ffffff,28.69458,77.30033,9,50.0
873da1ab4ffffff,28.69458,77.30033,10,50.0
873da1ab4ffffff,28.69458,77.30033,11,50.0
873da1ab4ffffff,28.69458,77.30033,12,50.0
873da1ab4ffffff,28.69458,77.30033,13,50.0
873da1ab4ffffff,28.69458,77.30033,14,50.0
873da1ab4ffffff,28.69458,77.30033,15,50.0
873da1ab4ffffff,28.69458,77.30033,16,50.0
873da1ab4ffffff,28.69458,77.30033,17,50.0
873da1ab4ffffff,28.69458,77.30033,18,50.0
873da1ab4ffffff,28.69458,77.30033,19,50.0
873da1ab4ffffff,28.69458,77.30033,20,50.0
873da1ab4ffffff,28.69458,77.30033,21,50.0
873da1ab4ffffff,28.69458,77.30033,22,50.0
873da1ab4ffffff,28.69458,77.30033,23,50.0
873da1ab4ffffff,28.69458,77.30033,24,50.0
873da1ab4ffffff,28.69458,77.30033,25,50.0
873da1ab4ffffff,28.69458,77.30033,26,50.0
873da1ab4ffffff,28.69458,77.30033,27,50.0
873da1ab4ffffff,28.69458,77.30033,28,50.0
873da1ab4ffffff,28.69458,77.30033,29,50.0
873da1ab4ffffff,28.69458,77.30033,30,50.0
873da1ab4ffffff,28.69458,77.30033,31,50.0
873da1ab4ffffff,28.69458,77.30033,32,50.0
873da1ab4ffffff,28.69458,77.30033,33,50.0
873da1ab4ffffff,28.69458,77.30033,34,50.0
873da1ab4ffffff,28.69458,77.30033,35,50.0
873da1ab4ffffff,28.69458,77.30033,36,50.0
873da1ab4ffffff,28.69458,77.30033,37,50.0
873da1ab4ffffff,28.69458,77.30033,38,50.0
873da1ab4ffffff,28.69458,77.30033,39,50.0
873da1ab4ffffff,28.69458,77.30033,40,50.0
873da1ab4ffffff,28.69458,77.30033,41,50.0
873da1ab5ffffff,28.70356,77.32436,0,50.0
873da1ab5ffffff,28.70356,77.32436,1,50.0
873da1ab5ffffff,28.70356,77.32436,2,50.0
873da1ab5ffffff,28.70356,77.32436,3,50.0
873da1ab5ffffff,28.70356,77.32436,4,50.0
873da1ab5ffffff,28.70356,77.32436,5,50.0
873da1ab5ffffff,28.70356,77.32436,6,50.0
873da1ab5ffffff,28.70356,77.32436,7,50.0
873da1ab5ffffff,28.70356,77.32436,8,50.0
873da1ab5ffffff,28.70356,77.32436,9,50.0
873da1ab5ffffff,28.70356,77.32436,10,50.0
873da1ab5ffffff,28.70356,77.32436,11,50.0
873da1ab5ffffff,28.70356,77.32436,12,50.0
873da1ab5ffffff,28.70356,77.32436,13,50.0
873da1ab5ffffff,28.70356,77.32436,14,50.0
873da1ab5ffffff,28.70356,77.32436,15,50.0
873da1ab5ffffff,28.70356,77.32436,16,50.0
873da1ab5ffffff,28.70356,77.32436,17,50.0
873da1ab5ffffff,28.70356,77.32436,18,50.0
873da1ab5ffffff,28.70356,77.32436,19,50.0
873da1ab5ffffff,28.70356,77.32436,20,50.0
873da1ab5ffffff,28.70356,77.32436,21,50.0
873da1ab5ffffff,28.70356,77.32436,22,50.0
873da1ab5ffffff,28.70356,77.32436,23,50.0
873da1ab5ffffff,28.70356,77.32436,24,50.0
873da1ab5ffffff,28.70356,77.32436,25,50.0
873da1ab5ffffff,28.70356,77.32436,26,50.0
873da1ab5ffffff,28.70356,77.32436,27,50.0
873da1ab5ffffff,28.70356,77.32436,28,50.0
873da1ab5ffffff,28.70356,77.32436,29,50.0
873da1ab5ffffff,28.70356,77.32436,30,50.0
873da1ab5ffffff,28.70356,77.32436,31,50.0
873da1ab5ffffff,28.70356,77.32436,32,50.0
873da1ab5ffffff,28.70356,77.32436,33,50.0
873da1ab5ffffff,28.70356,77.32436,34,50.0
873da1ab5ffffff,28.70356,77.32436,35,50.0
873da1ab5ffffff,28.70356,77.32436,36,50.0
873da1ab5ffffff,28.70356,77.32436,37,50.0
873da1ab5ffffff,28.70356,77.32436,38,50.0
873da1ab5ffffff,28.70356,77.32436,39,50.0
873da1ab5ffffff,28.70356,77.32436,40,50.0
873da1ab5ffffff,28.70356,77.32436,41,50.0
873da1ab6ffffff,28.67281,77.29712,0,50.0
873da1ab6ffffff,28.67281,77.29712,1,50.0
873da1ab6ffffff,28.67281,77.29712,2,50.0
873da1ab6ffffff,28.67281,77.29712,3,50.0
873da1ab6ffffff,28.67281,77.29712,4,50.0
873da1ab6ffffff,28.67281,77.29712,5,50.0
873da1ab6ffffff,28.67281,77.29712,6,50.0
873da1ab6ffffff,28.67281,77.29712,7,50.0
873da1ab6ffffff,28.67281,77.29712,8,50.0
873da1ab6ffffff,28.67281,77.29712,9,50.0
873da1ab6ffffff,28.67281,77.29712,10,50.0
873da1ab6ffffff,28.67281,77.29712,11,50.0
873da1ab6ffffff,28.67281,77.29712,12,50.0
873da1ab6ffffff,28.67281,77.29712,13,50.0
873da1ab6ffffff,28.67281,77.29712,14,50.0
873da1ab6ffffff,28.67281,77.29712,15,50.0
873da1ab6ffffff,28.67281,77.29712,16,50.0
873da1ab6ffffff,28.67281,77.29712,17,50.0
873da1ab6ffffff,28.67281,77.29712,18,50.0
873da1ab6ffffff,28.67281,77.29712,19,50.0
873da1ab6ffffff,28.67281,77.29712,20,50.0
873da1ab6ffffff,28.67281,77.29712,21,50.0
873da1ab6ffffff,28.67281,77.29712,22,50.0
873da1ab6ffffff,28.67281,77.29712,23,50.0
873da1ab6ffffff,28.67281,77.29712,24,50.0
873da1ab6ffffff,28.67281,77.29712,25,50.0
873da1ab6ffffff,28.67281,77.29712,26,50.0
873da1ab6ffffff,28.67281,77.29712,27,50.0
873da1ab6ffffff,28.67281,77.29712,28,50.0
873da1ab6ffffff,28.67281,77.29712,29,50.0
873da1ab6ffffff,28.67281,77.29712,30,50.0
873da1ab6ffffff,28.67281,77.29712,31,50.0
873da1ab6ffffff,28.67281,77.29712,32,50.0
873da1ab6ffffff,28.67281,77.29712,33,50.0
873da1ab6ffffff,28.67281,77.29712,34,50.0
873da1ab6ffffff,28.67281,77.29712,35,50.0
873da1ab6ffffff,28.67281,77.29712,36,50.0
873da1ab6ffffff,28.67281,77.29712,37,50.0
873da1ab6ffffff,28.67281,77.29712,38,50.0
873da1ab6ffffff,28.67281,77.29712,39,50.0
873da1ab6ffffff,28.67281,77.29712,40,50.0
873da1ab6ffffff,28.67281,77.29712,41,50.0
873da1b90ffffff,28.724,77.21378,0,50.0
873da1b90ffffff,28.724,77.21378,1,50.0
873da1b90ffffff,28.724,77.21378,2,50.0
873da1b90ffffff,28.724,77.21378,3,50.0
873da1b90ffffff,28.724,77.21378,4,50.0
873da1b90ffffff,28.724,77.21378,5,50.0
873da1b90ffffff,28.724,77.21378,6,50.0
873da1b90ffffff,28.724,77.21378,7,50.0
873da1b90ffffff,28.724,77.21378,8,50.0
873da1b90ffffff,28.724,77.21378,9,50.0
873da1b90ffffff,28.724,77.21378,10,50.0
873da1b90ffffff,28.724,77.21378,11,50.0
873da1b90ffffff,28.724,77.21378,12,50.0
873da1b90ffffff,28.724,77.21378,13,50.0
873da1b90ffffff,28.724,77.21378,14,50.0
873da1b90ffffff,28.724,77.21378,15,50.0
873da1b90ffffff,28.724,77.21378,16,50.0
873da1b90ffffff,28.724,77.21378,17,50.0
873da1b90ffffff,28.724,77.21378,18,50.0
873da1b90ffffff,28.724,77.21378,19,50.0
873da1b90ffffff,28.724,77.21378,20,50.0
873da1b90ffffff,28.724,77.21378,21,50.0
873da1b90ffffff,28.724,77.21378,22,50.0
873da1b90ffffff,28.724,77.21378,23,50.0
873da1b90ffffff,28.724,77.21378,24,50.0
873da1b90ffffff,28.724,77.21378,25,50.0
873da1b90ffffff,28.724,77.21378,26,50.0
873da1b90ffffff,28.724,77.21378,27,50.0
873da1b90ffffff,28.724,77.21378,28,50.0
873da1b90ffffff,28.724,77.21378,29,50.0
873da1b90ffffff,28.724,77.21378,30,50.0
873da1b90ffffff,28.724,77.21378,31,50.0
873da1b90ffffff,28.724,77.21378,32,50.0
873da1b90ffffff,28.724,77.21378,33,50.0
873da1b90ffffff,28.724,77.21378,34,50.0
873da1b90ffffff,28.724,77.21378,35,50.0
873da1b90ffffff,28.724,77.21378,36,50.0
873da1b90ffffff,28.724,77.21378,37,50.0
873da1b90ffffff,28.724,77.21378,38,50.0
873da1b90ffffff,28.724,77.21378,39,50.0
873da1b90ffffff,28.724,77.21378,40,50.0
873da1b90ffffff,28.724,77.21378,41,50.0
873da1b92ffffff,28.70221,77.2106,0,50.0
873da1b92ffffff,28.70221,77.2106,1,50.0
873da1b92ffffff,28.70221,77.2106,2,50.0
873da1b92ffffff,28.70221,77.2106,3,50.0
873da1b92ffffff,28.70221,77.2106,4,50.0
873da1b92ffffff,28.70221,77.2106,5,50.0
873da1b92ffffff,28.70221,77.2106,6,50.0
873da1b92ffffff,28.70221,77.2106,7,50.0
873da1b92ffffff,28.70221,77.2106,8,50.0
873da1b92ffffff,28.70221,77.2106,9,50.0
873da1b92ffffff,28.70221,77.2106,10,50.0
873da1b92ffffff,28.70221,77.2106,11,50.0
873da1b92ffffff,28.70221,77.2106,12,50.0
873da1b92ffffff,28.70221,77.2106,13,50.0
873da1b92ffffff,28.70221,77.2106,14,50.0
873da1b92ffffff,28.70221,77.2106,15,50.0
873da1b92ffffff,28.70221,77.2106,16,50.0
873da1b92ffffff,28.70221,77.2106,17,50.0
873da1b92ffffff,28.70221,77.2106,18,50.0
873da1b92ffffff,28.70221,77.2106,19,50.0
873da1b92ffffff,28.70221,77.2106,20,50.0
873da1b92ffffff,28.70221,77.2106,21,50.0
873da1b92ffffff,28.70221,77.2106,22,50.0
873da1b92ffffff,28.70221,77.2106,23,50.0
873da1b92ffffff,28.70221,77.2106,24,50.0
873da1b92ffffff,28.70221,77.2106,25,50.0
873da1b92ffffff,28.70221,77.2106,26,50.0
873da1b92ffffff,28.70221,77.2106,27,50.0
873da1b92ffffff,28.70221,77.2106,28,50.0
873da1b92ffffff,28.70221,77.2106,29,50.0
873da1b92ffffff,28.70221,77.2106,30,50.0
873da1b92ffffff,28.70221,77.2106,31,50.0
873da1b92ffffff,28.70221,77.2106,32,50.0
873da1b92ffffff,28.70221,77.2106,33,50.0
873da1b92ffffff,28.70221,77.2106,34,50.0
873da1b92ffffff,28.70221,77.2106,35,50.0
873da1b92ffffff,28.70221,77.2106,36,50.0
873da1b92ffffff,28.70221,77.2106,37,50.0
873da1b92ffffff,28.70221,77.2106,38,50.0
873da1b92ffffff,28.70221,77.2106,39,50.0
873da1b92ffffff,28.70221,77.2106,40,50.0
873da1b92ffffff,28.70221,77.2106,41,50.0
873da1b93ffffff,28.7112,77.23463,0,50.0
873da1b93ffffff,28.7112,77.23463,1,50.0
873da1b93ffffff,28.7112,77.23463,2,50.0
873da1b93ffffff,28.7112,77.23463,3,50.0
873da1b93ffffff,28.7112,77.23463,4,50.0
873da1b93ffffff,28.7112,77.23463,5,50.0
873da1b93ffffff,28.7112,77.23463,6,50.0
873da1b93ffffff,28.7112,77.23463,7,50.0
873da1b93ffffff,28.7112,77.23463,8,50.0
873da1b93ffffff,28.7112,77.23463,9,50.0
873da1b93ffffff,28.7112,77.23463,10,50.0
873da1b93ffffff,28.7112,77.23463,11,50.0
873da1b93ffffff,28.7112,77.23463,12,50.0
873da1b93ffffff,28.7112,77.23463,13,50.0
873da1b93ffffff,28.7112,77.23463,14,50.0
873da1b93ffffff,28.7112,77.23463,15,50.0
873da1b93ffffff,28.7112,77.23463,16,50.0
873da1b93ffffff,28.7112,77.23463,17,50.0
